28309206
31249308
34105340
39355602
17598864
21378916
31459300
33055358
34945392
39523596
10710618
33517368
36835430
4452404
18564904
21000888
28519216
30955256
41539670
12096690
34105430
37801460
32887368
37003450
41917668
29905260
34861430
40657660
11004612
25453100
26965096
21924994
22890968
39355592
16758818
37507512
41455598
13356718
19110920
20580900
8988562
18060904
41581682
20454928
29359232
30703208
630228
23143074
32047366
32047320
36121412
38221498
15120778
31291344
40363626
20748980
25579124
34063412
5124454
29611244
34777440
12138654
14112662
37549502
14448766
30829304
32971290
6048476
26671156
30787226
23185037
35659443
37339451
12600678
25369130
39439592
25621112
34777422
38725506
13146698
21589018
36289502
9156588
16338820
33979392
2436272
11088640
23941096
28729236
35533456
41455688
8316518
12894692
40783638
13356702
17178788
35071442
28435188
33013344
40363608
16254814
36499490
41413642
16716842
31627314
37591530
12180690
29695268
30871254
16968846
18816850
25453138
17724840
37129520
40447540
32257340
37381522
38431506
22933036
29569268
39271574
13524708
20412948
32467346
13650714
15120706
36331494
9072568
35197464
37171468
6048472
19446898
40657610
24403098
27259134
35911456
588236
31711328
33601318
29443266
36751498
39439542
31207282
37423506
40489562
21883018
23058970
36373488
13440730
21757000
35617446
10752608
16884822
26293134
26335158
32509352
34819384
14070714
15708740
32719370
11172654
30115266
37213508
30283264
30913244
31963258
14952778
25705118
26419074
17724884
35491462
39901632
31207326
33391306
36583448
2100282
6636512
42001686
10038594
20538966
21420916
9786618
11970602
14070686
30997308
31249180
37129532
6132450
14574770
15078704
26881154
37339532
39565544
9072574
19950918
35197446
20874978
29023260
30157212
16968858
31249314
39061598
12348682
33685368
34609338
27721194
34525412
41035634
18228888
18564776
28477224
10836640
34189398
41623680
13524698
18060886
37633536
29611262
37087532
37927498
6930502
34147406
35953418
5208434
14028768
22177040
32509352
36793492
41833686
23689046
28561218
37549526
33307364
37675522
40111552
17724876
22765038
32677362
15750798
16884762
23311032
30619296
36499496
41161644
7392498
33433400
34189348
19026906
23815064
29905280
7392528
14490744
38137534
27133156
28351136
32173276
18858918
31795356
38263544
6594466
10206530
18018854
7812530
36877500
37717466
27931214
32383338
39061594
30829308
33013284
38725580
16968852
32929388
39817622
25327116
31207322
39691568
28099212
29989202
38515548
32803352
35953388
38011484
27511180
29611192
36793494
1596230
15414784
28813250
24571104
34105412
35323390
33223348
34483362
34693274
24697090
30493280
36247462
25915104
34063380
34609348
27805212
32887354
9198792
40657846
2940498
8022734
15288988
36205670
11634906
18355044
34567658
14574988
32635590
35323634
41665930
32551336
33349316
36751418
11802668
15750710
30157286
6510504
7980496
25579118
16254816
33181398
35575400
21672992
35365452
35869394
4578400
28519234
31333234
29779256
33811316
38137562
10248588
29989258
39859594
16800818
23269060
39439562
22261020
30787314
33853312
6468476
26461152
33769422
4830410
15162794
30703286
13356718
33853408
41539656
11298642
26167130
29107176
25999118
37171494
38221480
33055358
37675524
41203562
6930472
35407454
40153618
336122
36415500
39523542
8022552
35029430
41791662
26839173
33685401
34609387
4032332
34105410
36751424
2142264
28897226
36331498
14658750
27175182
28225164
6552496
18522890
36541496
6384488
11466638
20202942
27343186
27469062
34987432
30997306
31669232
41791676
24865074
32131320
34147354
14364744
24025076
24192976
4956428
23017060
38305532
7518540
16758830
25453150
1302230
5838458
27301178
31123320
33223328
38515578
33475406
33811294
40993636
11298662
11676538
13986678
4788436
15078790
39481596
20118956
31837336
41161640
10164596
34651436
35911400
29443258
30199208
35575450
24697098
33055382
35281396
11802680
22555018
31795326
3780334
13944722
18312868
2604270
34735446
38599516
11970676
17640860
22219030
15960814
26251166
35617440
20328930
28351206
32089258
12516672
32761350
41413640
6342478
32299330
34399340
1302234
37423526
39481504
25453108
27259128
36415494
11004624
15834812
17262764
21757012
23731022
40993660
28813206
29191126
38809572
7098496
17514854
19866866
4578416
14700778
32173358
1428238
3612350
11004664
31459344
35617408
40867664
11844664
24991126
35491442
15330794
32005326
34441358
17304834
21588976
31333314
19152916
29569274
34567434
17136842
25621104
31123292
6594474
28141232
32719350
20370926
23982990
27721126
672220
28225232
39733628
4578400
28351204
29863204
32383358
32467234
41791666
6762480
7686466
23143062
10878626
36415474
40741640
17346820
20412878
31585312
25915148
30703300
36037488
25453122
26419096
30913284
6174482
29863270
38599568
24949104
26797108
29779178
4956426
19908936
29569260
16128818
36457474
38683486
26209148
37717554
39355530
3318302
8778550
36709480
13608722
37717542
39355518
10080608
24571082
30619272
9618572
13650678
28057208
6762516
17346862
25495122
16632830
20286912
33685400
32803344
34777352
35029292
20790954
28645242
34189404
21756972
30241278
36121468
16170798
16380684
34231396
19488932
31921352
33433324
32257352
37591508
41959656
840230
34693454
39061592
19278918
24277092
36373474
33223384
33559270
42001652
21168942
32299328
38011540
9114558
27301190
34525396
28981234
31459252
32635314
20874940
25705124
33013350
18648892
30535316
32845290
16716844
37591546
38683518
1680236
21714984
33895386
10542632
18564912
21294936
20580948
20748854
30997334
14952794
28225220
37969554
13272702
14154704
30619290
25789150
35323470
39523522
24025042
26377064
29023148
2856310
27469192
37171496
14364754
15498716
32299356
3192296
10080614
35029428
30661282
32173298
40153622
7518538
25873162
37885530
6300486
22891052
23688978
15792792
34651428
38347508
19110884
33979404
37003432
31627314
35323396
38893486
16002792
29149256
31459230
27973196
30157228
38515552
29863268
31375238
32845294
13440734
31879322
32719288
23521068
23898944
33727414
31039284
34945380
40195600
16044794
35155436
39565618
7644535
22513025
22764891
12936686
36205498
38851510
12936710
19068924
31039310
15666790
25579132
31669346
4956424
24823096
39229582
1638258
17682856
19908864
30871298
33811332
38011494
32887370
36541420
38011468
22135024
32551376
35785422
9912612
25831124
39187592
7308516
37759536
37927400
1722266
19614926
26335168
4914442
30997296
33013320
9534606
20160944
37549548
9366572
34945462
39565622
21252994
36751500
37969468
378152
35617450
37297456
24949102
27553130
37087524
4872448
21630988
39061576
3906322
21714980
26671158
21505012
23815002
33433412
17346856
19362848
19572808
15330764
28603228
33643380
25285132
27427130
41791674
13902722
34903432
40447652
15624796
33685378
36835452
31837344
34399342
40825620
23227030
31249306
36247466
29611250
32005252
36289496
32887366
34105348
37255454
13860724
27637210
35449446
16296802
29275272
41707682
714212
36247470
41791672
18564886
32467370
34315370
3654328
11382646
39103556
20454944
25915136
30745298
17808854
28393248
39649590
28015200
28351086
32677388
8820566
31921362
39313616
924218
33475388
34105332
7014514
35785444
36289430
10500602
35533440
36583426
16086780
25663138
33979392
6804492
20916960
29149248
8526578
10920584
29065258
6426492
34861446
39397590
5292450
7266458
30913286
31795330
36205502
37549480
16968810
36793490
37801452
30157270
35827490
41203676
5250446
6552406
34987422
12852698
24151084
32341336
24319078
32425368
35323386
9282596
18522882
19362846
20034946
35785462
40405650
21462972
35113448
37339460
8106528
23731086
34735422
28267202
34693448
35365382
19026896
25873152
30325272
26209144
31627316
37885532
25621112
29149202
29737192
33307382
37675538
39985562
28729224
32383272
33055326
22681016
27091160
39439578
31333320
33265290
34105328
1722276
11466664
24529100
3192302
21294994
24487052
12684716
29527290
41665662
25285104
26167066
35239432
25999128
28225146
34063430
14280736
22597054
25957098
7392540
21126994
39943636
25915144
32299362
32971290
12432698
36877496
37843468
25369102
37591502
41119586
24151090
35407440
40909630
26797140
34483426
40027590
25831122
33937412
35365370
10416632
33433406
41707686
6972500
32383354
39943598
29401232
30199214
37549508
9660610
14826774
20328950
28225226
34357422
41077670
20454942
30283270
34987434
10752606
20538940
33769402
1806240
28561234
31753240
11382626
34987428
37591454
28981236
32299282
40741638
13650712
30661318
40993640
17892862
30073266
31669242
30493282
37255514
39271506
12978702
19152906
28477246
29359260
31879264
40363610
19782934
34441400
35533376
13398698
30199284
32173276
16632830
27049190
38893564
12852702
19026908
30283298
1050232
7770550
17262832
16926828
23605090
37297540
30367284
36667486
40699588
882222
5292446
35071452
1218252
34063394
36373422
27721199
37465503
39733545
32803356
33391324
39859630
756228
5628468
34987434
6132490
23521068
25537056
26083146
27847134
28057088
2058264
15624794
28393234
19698910
29653280
32551288
22218994
24823020
27469112
25957138
32719356
34567384
